index,PM_US Post,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_SW,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,season_1,season_2,season_3,season_4
2013-01-06 05:00:00,253.0,-1.7911351993842923,0.7004439418290908,1.2562455748096344,-2.190769814115126,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 06:00:00,289.0,-1.7911351993842923,0.7004439418290908,1.2562455748096344,-2.190769814115126,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 07:00:00,378.0,-1.7911351993842923,0.7004439418290908,1.2562455748096344,-2.190769814115126,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-06 08:00:00,380.0,-1.7194497066053065,0.7095643977114359,1.2562455748096344,-2.117825679742529,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 09:00:00,394.0,-1.3610222427103777,0.7519745175643436,1.2562455748096344,-1.7531050078795476,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 10:00:00,376.0,-1.2176512571524063,0.48793731977043614,1.2562455748096344,-1.5342726047617588,-0.6056721791097488,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-06 11:00:00,139.0,-1.2176512571524063,-0.002287183905643263,1.2562455748096344,-1.388384336016566,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-06 12:00:00,82.0,-1.1459657643734205,-0.39811496919944533,1.1521320492058396,-1.169551932898777,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-06 13:00:00,73.0,-1.1459657643734205,-0.39811496919944533,1.0480185236020445,-1.169551932898777,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-06 14:00:00,73.0,-1.2176512571524063,-0.7556368397873957,1.0480185236020445,-1.0966077985261806,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-06 15:00:00,62.0,-1.2176512571524063,-0.7556368397873957,0.9439049979982497,-1.0966077985261806,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-06 16:00:00,89.0,-1.2176512571524063,-0.5914686339051736,0.9439049979982497,-1.169551932898777,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-06 17:00:00,68.0,-1.289336749931392,-0.4259323596405996,0.9439049979982497,-1.3154402016439697,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 18:00:00,50.0,-1.3610222427103777,-0.02736843758209405,0.9439049979982497,-1.5342726047617588,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 19:00:00,55.0,-1.3610222427103777,0.2088513697706591,0.9439049979982497,-1.607216739134355,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 20:00:00,105.0,-1.3610222427103777,0.2088513697706591,0.9439049979982497,-1.607216739134355,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 21:00:00,273.0,-1.3610222427103777,0.2088513697706591,0.9439049979982497,-1.607216739134355,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 22:00:00,277.0,-1.4327077354893636,0.19745079991772702,0.9439049979982497,-1.6801608735069513,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-06 23:00:00,356.0,-1.4327077354893636,0.19745079991772702,0.9439049979982497,-1.6801608735069513,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-07 00:00:00,499.0,-1.5043932282683492,0.4473512910939979,0.9439049979982497,-1.826049142252144,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 01:00:00,482.0,-1.576078721047335,0.43731878962341775,0.8397914723944547,-1.8989932766247404,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 02:00:00,326.0,-1.6477642138263209,0.42683026535872065,0.8397914723944547,-1.9719374109973367,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 03:00:00,249.0,-1.6477642138263209,0.42683026535872065,0.8397914723944547,-1.9719374109973367,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 04:00:00,228.0,-1.6477642138263209,0.42683026535872065,0.8397914723944547,-1.9719374109973367,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 05:00:00,222.0,-1.6477642138263209,0.42683026535872065,0.8397914723944547,-1.9719374109973367,-0.0280435829880806,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 06:00:00,214.0,-1.6477642138263209,0.7182288307996648,0.8397914723944547,-2.044881545369933,0.058600706430169625,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 07:00:00,223.0,-1.6477642138263209,0.7182288307996648,0.8397914723944547,-2.044881545369933,0.20300785546058667,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 08:00:00,247.0,-1.6477642138263209,0.42683026535872065,0.8397914723944547,-1.9719374109973367,0.2896521448788369,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 09:00:00,298.0,-1.5043932282683492,0.4473512910939979,0.8397914723944547,-1.826049142252144,0.4051778641031705,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 10:00:00,216.90476190476193,-1.3610222427103777,0.46787231682927577,0.8397914723944547,-1.6801608735069513,0.5207035833275041,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 11:00:00,216.90476190476193,-1.2176512571524063,0.23165250947652327,0.8397914723944547,-1.4613284703891622,0.578466442939671,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 12:00:00,245.0,-1.0742802715944346,0.25399762638826995,0.8397914723944547,-1.3154402016439697,0.6362293025518377,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 13:00:00,160.0,-0.9309092860364632,0.27588672050589974,0.7356779467906599,-1.169551932898777,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,0,0,0,1
2013-01-07 14:00:00,161.0,-0.8592237932574774,0.058363847711955366,0.8397914723944547,-1.0236636641535841,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-07 15:00:00,137.0,-0.9309092860364632,0.046507255064906085,0.8397914723944547,-1.0966077985261806,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-07 16:00:00,189.0,-0.9309092860364632,0.046507255064906085,0.8397914723944547,-1.0966077985261806,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,0,0,0,1
2013-01-07 17:00:00,241.0,-0.9309092860364632,0.27588672050589974,0.9439049979982497,-1.169551932898777,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 18:00:00,126.0,-1.0742802715944346,0.022338046976690007,0.9439049979982497,-1.2424960672713732,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,0,0,0,1
2013-01-07 19:00:00,216.90476190476193,-1.1459657643734205,0.24305307932945538,1.0480185236020445,-1.388384336016566,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 20:00:00,71.0,-1.2176512571524063,0.23165250947652327,1.1521320492058396,-1.4613284703891622,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,0,0,0,1
2013-01-07 21:00:00,67.0,-1.289336749931392,-0.01459979934681006,1.1521320492058396,-1.4613284703891622,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-07 22:00:00,103.0,-1.3610222427103777,0.2088513697706591,1.2562455748096344,-1.607216739134355,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,0,0,0,1
2013-01-07 23:00:00,67.0,-1.3610222427103777,0.2088513697706591,1.2562455748096344,-1.607216739134355,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-08 00:00:00,64.0,-1.4327077354893636,0.4578398153586956,1.2562455748096344,-1.7531050078795476,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-08 01:00:00,90.55,-1.5043932282683492,0.1855942072706774,1.2562455748096344,-1.7531050078795476,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-08 02:00:00,63.0,-1.576078721047335,0.7268932638878931,1.3603591004134292,-1.9719374109973367,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-08 03:00:00,101.0,-1.576078721047335,0.7268932638878931,1.3603591004134292,-1.9719374109973367,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-08 04:00:00,107.0,-1.7194497066053065,0.7095643977114359,1.3603591004134292,-2.117825679742529,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-08 05:00:00,104.0,-1.7194497066053065,0.7095643977114359,1.3603591004134292,-2.117825679742529,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-08 06:00:00,116.0,-1.862820692163278,0.6917795087408618,1.3603591004134292,-2.2637139484877222,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-08 07:00:00,121.0,-1.862820692163278,0.6917795087408618,1.464472626017224,-2.2637139484877222,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-08 08:00:00,112.0,-1.862820692163278,0.6917795087408618,1.568586151621019,-2.2637139484877222,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 09:00:00,90.55,-1.576078721047335,0.7268932638878931,1.568586151621019,-1.9719374109973367,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 10:00:00,132.0,-1.4327077354893636,0.7437661072702322,1.672699677224814,-1.826049142252144,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 11:00:00,90.55,-1.3610222427103777,0.2088513697706591,1.568586151621019,-1.607216739134355,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 12:00:00,71.0,-1.4327077354893636,-0.2562918802289702,1.568586151621019,-1.5342726047617588,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 13:00:00,52.0,-1.4327077354893636,-0.2562918802289702,1.464472626017224,-1.5342726047617588,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,0,0,0,1
2013-01-08 14:00:00,37.0,-1.5043932282683492,-0.6493835287580687,1.464472626017224,-1.4613284703891622,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 15:00:00,31.0,-1.576078721047335,-0.664432280963939,1.464472626017224,-1.5342726047617588,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 16:00:00,29.0,-1.576078721047335,-0.48293520890526004,1.464472626017224,-1.607216739134355,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 17:00:00,90.55,-1.6477642138263209,-0.4970719155228959,1.3603591004134292,-1.6801608735069513,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 18:00:00,114.0,-1.6477642138263209,-0.07844299052322969,1.3603591004134292,-1.826049142252144,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-08 19:00:00,123.0,-1.6477642138263209,-0.07844299052322969,1.3603591004134292,-1.826049142252144,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-08 20:00:00,93.0,-1.576078721047335,0.17419363741774532,1.3603591004134292,-1.826049142252144,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-08 21:00:00,109.0,-1.7911351993842923,0.4053971940352084,1.3603591004134292,-2.117825679742529,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-08 22:00:00,123.0,-1.7911351993842923,0.4053971940352084,1.3603591004134292,-2.117825679742529,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-08 23:00:00,109.0,-1.7911351993842923,0.7004439418290908,1.3603591004134292,-2.190769814115126,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 00:00:00,124.0,-1.862820692163278,0.6917795087408618,1.3603591004134292,-2.2637139484877222,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 01:00:00,151.0,-1.9345061849422638,0.3839641227116955,1.464472626017224,-2.2637139484877222,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-09 02:00:00,173.0,-1.9345061849422638,0.6826590528585167,1.464472626017224,-2.3366580828603185,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 03:00:00,152.0,-1.9345061849422638,0.6826590528585167,1.3603591004134292,-2.3366580828603185,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 04:00:00,87.0,-2.0061916777212496,0.3730195756528809,1.3603591004134292,-2.3366580828603185,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 05:00:00,72.0,-1.9345061849422638,0.3839641227116955,1.3603591004134292,-2.2637139484877222,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 06:00:00,144.0,-2.0061916777212496,0.3730195756528809,1.3603591004134292,-2.3366580828603185,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 07:00:00,299.0,-2.0061916777212496,0.3730195756528809,1.3603591004134292,-2.3366580828603185,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 08:00:00,126.42105263157896,-2.0778771705002352,0.3616190057999488,1.3603591004134292,-2.4096022172329152,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 09:00:00,196.0,-1.7194497066053065,0.41634174109402294,1.3603591004134292,-2.044881545369933,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 10:00:00,154.0,-1.576078721047335,0.17419363741774532,1.3603591004134292,-1.826049142252144,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 11:00:00,118.0,-1.5043932282683492,-0.05290571405266171,1.2562455748096344,-1.6801608735069513,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 12:00:00,126.42105263157896,-1.576078721047335,-0.664432280963939,1.1521320492058396,-1.5342726047617588,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 13:00:00,56.0,-1.576078721047335,-0.8299685552285128,1.1521320492058396,-1.4613284703891622,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 14:00:00,126.42105263157896,-1.576078721047335,-0.9813681228754508,1.1521320492058396,-1.388384336016566,-0.25909502143674784,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 15:00:00,50.0,-1.576078721047335,-0.9813681228754508,1.1521320492058396,-1.388384336016566,-0.20133216182458105,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 16:00:00,49.0,-1.576078721047335,-0.9813681228754508,1.1521320492058396,-1.388384336016566,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,0,0,0,1
2013-01-09 17:00:00,126.42105263157896,-1.6477642138263209,-0.8450173074343833,1.1521320492058396,-1.5342726047617588,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 18:00:00,126.42105263157896,-1.6477642138263209,-0.6790250103756921,1.1521320492058396,-1.607216739134355,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 19:00:00,67.0,-1.6477642138263209,-0.4970719155228959,1.1521320492058396,-1.6801608735069513,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 20:00:00,82.0,-1.7194497066053065,-0.31147063831716154,1.1521320492058396,-1.826049142252144,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 21:00:00,107.0,-1.7911351993842923,-0.10489231258203205,1.1521320492058396,-1.9719374109973367,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 22:00:00,152.0,-1.862820692163278,-0.11811697361143324,1.2562455748096344,-2.044881545369933,-0.25909502143674784,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-09 23:00:00,169.0,-1.7911351993842923,0.4053971940352084,1.2562455748096344,-2.117825679742529,-0.20133216182458105,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-10 00:00:00,184.0,-1.862820692163278,0.12585522124131318,1.2562455748096344,-2.117825679742529,-0.17245073201849764,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-10 01:00:00,168.0,-1.862820692163278,0.3949086697705107,1.2562455748096344,-2.190769814115126,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-10 02:00:00,180.0,-1.7911351993842923,0.4053971940352084,1.2562455748096344,-2.117825679742529,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,0,0,0,1
2013-01-10 03:00:00,258.0,-1.862820692163278,0.12585522124131318,1.2562455748096344,-2.117825679742529,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
2013-01-10 04:00:00,286.0,-1.7911351993842923,0.4053971940352084,1.1521320492058396,-2.117825679742529,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-10 05:00:00,363.0,-1.6477642138263209,0.16233704477069572,1.1521320492058396,-1.8989932766247404,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,0,0,0,1
2013-01-10 06:00:00,373.0,-1.862820692163278,0.3949086697705107,1.2562455748096344,-2.190769814115126,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,0,0,0,1
